,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
440,PLTR230120C00002500,2021-01-25 20:58:28,2.5,33.5,0.0,0.0,0.0,0.0,66,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
441,PLTR230120C00005000,2021-01-25 19:59:22,5.0,31.0,0.0,0.0,0.0,0.0,17,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
442,PLTR230120C00007500,2021-01-25 16:07:19,7.5,23.5,0.0,0.0,0.0,0.0,22,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
443,PLTR230120C00010000,2021-01-25 20:56:25,10.0,27.0,0.0,0.0,0.0,0.0,167,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
444,PLTR230120C00012500,2021-01-25 20:51:56,12.5,25.6,0.0,0.0,0.0,0.0,16,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
445,PLTR230120C00015000,2021-01-25 20:50:50,15.0,24.0,0.0,0.0,0.0,0.0,209,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
446,PLTR230120C00017500,2021-01-25 20:41:58,17.5,22.45,0.0,0.0,0.0,0.0,124,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
447,PLTR230120C00020000,2021-01-25 20:50:45,20.0,21.8,0.0,0.0,0.0,0.0,546,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
448,PLTR230120C00022000,2021-01-25 20:59:30,22.0,21.7,0.0,0.0,0.0,0.0,183,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
449,PLTR230120C00025000,2021-01-25 20:52:41,25.0,20.14,0.0,0.0,0.0,0.0,291,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
450,PLTR230120C00027000,2021-01-25 20:56:37,27.0,19.35,0.0,0.0,0.0,0.0,320,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
451,PLTR230120C00030000,2021-01-25 20:57:23,30.0,18.55,0.0,0.0,0.0,0.0,894,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
452,PLTR230120C00032000,2021-01-25 20:42:53,32.0,18.35,0.0,0.0,0.0,0.0,116,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
453,PLTR230120C00035000,2021-01-25 20:59:10,35.0,17.61,0.0,0.0,0.0,0.0,810,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
454,PLTR230120C00037000,2021-01-25 20:57:24,37.0,17.15,0.0,0.0,0.0,0.0,277,0.0,0.0039162109375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
455,PLTR230120C00040000,2021-01-25 20:58:45,40.0,16.3,0.0,0.0,0.0,0.0,1121,0.0,0.015634843750000002,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
456,PLTR230120C00042000,2021-01-25 20:06:26,42.0,15.65,0.0,0.0,0.0,0.0,157,0.0,0.0312596875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
457,PLTR230120C00045000,2021-01-25 20:55:42,45.0,14.88,0.0,0.0,0.0,0.0,115,0.0,0.0312596875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
458,PLTR230120C00047000,2021-01-25 19:14:51,47.0,13.4,0.0,0.0,0.0,0.0,50,0.0,0.0312596875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
459,PLTR230120C00050000,2021-01-25 20:59:26,50.0,14.2,0.0,0.0,0.0,0.0,5537,0.0,0.062509375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
